mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.930177927017212,0.0373053101492837,0.0055500507354736325,0.00018830097122052845,0.5,lad,1,4,1000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.7861618954930413,0.837252631066453,0.891844648353537,0.8613165024349232,0.7305440376604575,0.8214239430016825,0.05710272952420199,216
3.5163870334625242,0.09339923357732327,0.004523372650146485,0.00032006752898938175,0.5,huber,1,8,500,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.8139724804318155,0.8122057476754337,0.8786431522448589,0.8189554426266534,0.7809987969410461,0.8209551239839616,0.031792213819379814,217
8.707286643981934,1.3502182335833983,0.010094785690307617,0.00590153893425901,0.5,huber,1,8,1000,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.8137365229808263,0.8118829326743148,0.8771426643568794,0.8185894612336306,0.781313321016391,0.8205329804524084,0.031201379539121016,218
16.227915573120118,1.0546330308160408,0.022471809387207033,0.021320642895725942,0.5,huber,1,8,2000,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 2000}",0.81325981673737,0.8111391250079321,0.8761846923538867,0.8185809015030151,0.7831007370662544,0.8204530545336917,0.030473621328897346,219
11.842421436309815,0.10100968690570594,0.008870649337768554,0.000364338488679654,0.5,lad,2,8,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.7994057071400021,0.8083844100662582,0.8808081099367513,0.8559437049798689,0.752742498964837,0.8194568862175435,0.04487921472633755,220
11.88335599899292,0.0392627181949141,0.008727645874023438,0.00039107172700569804,0.5,lad,1,4,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.7817719196719175,0.834501184192794,0.8875551254215679,0.8609258046753024,0.7290678367553867,0.8187643741433936,0.056870574788137805,221
3.686596155166626,0.03411409793802495,0.010198020935058593,0.011316761111990002,0.5,huber,2,2,500,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.839509390811843,0.8206253624532116,0.8673967961251072,0.8394887717340991,0.7248809374827587,0.8183802517214038,0.04907503244299424,222
3.7839329719543455,0.42678215447966633,0.004520225524902344,0.00020113115685604436,0.5,huber,2,4,500,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.839509390811843,0.8206253624532116,0.8673967961251072,0.8394887717340991,0.7248809374827587,0.8183802517214038,0.04907503244299424,222
7.762992906570434,0.2820370463316588,0.007866525650024414,0.0024695277034222705,0.5,huber,2,2,1000,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8388632954723865,0.8206638943835624,0.8675554557867465,0.8393492874848811,0.7242907005411585,0.8181445267337469,0.049265072964083105,224
7.841335391998291,0.7742147222477693,0.006695842742919922,8.054012512037341e-05,0.5,huber,2,4,1000,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8388632954723865,0.8206638943835624,0.8675554557867465,0.8393492874848811,0.7242907005411585,0.8181445267337469,0.049265072964083105,224
18.59982862472534,6.03916964524587,0.03305330276489258,0.03908775557325137,0.5,huber,2,4,2000,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.83886008481003,0.8174965820365585,0.86920666126731,0.8396224576830377,0.7247390532599318,0.8179849678113736,0.049442193437079035,226
15.380595541000366,0.9310058821133134,0.011117315292358399,0.0003911416355134842,0.5,huber,2,2,2000,"{'learning_rate': 0.5, 'loss': 'huber', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.83886008481003,0.8174965820365585,0.86920666126731,0.8396224576830377,0.7247390532599318,0.8179849678113736,0.049442193437079035,226
11.88306121826172,0.07634155575342493,0.008736228942871094,0.00031733975382013184,0.5,lad,1,2,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.8195104006811947,0.8045513203561631,0.8830540230667134,0.8573186037173506,0.721459685075194,0.8171788065793232,0.05527709728709849,228
2.0410670757293703,0.014484123006859279,0.004403162002563477,6.716525163984257e-05,0.5,ls,1,2,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8210565808970582,0.8156055442087923,0.9105364131251853,0.8776795962567462,0.6598852302334357,0.8169526729442435,0.08617948017629781,229
4.070386552810669,0.009928513380505278,0.006633234024047851,0.00019018226683142358,0.5,ls,1,2,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.821046329335975,0.8155912361765869,0.910541916649974,0.8776627968364313,0.6598942038220554,0.8169472965642045,0.08617498452755218,230
8.312249422073364,0.04490967493718899,0.011172008514404298,0.0004585513252668905,0.5,ls,1,2,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.821046539717157,0.8155912012462488,0.9105419692823615,0.8776626740576224,0.6598939396524828,0.8169472647911746,0.08617507706008876,231
2.9732977390289306,0.02195975719116975,0.003922462463378906,8.908589249934952e-05,0.5,lad,2,6,500,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.8218424742960428,0.7913578588963243,0.8982962391755941,0.8624676366657846,0.7096311393814413,0.8167190696830374,0.06462976259753458,232
2.08042893409729,0.0511777750327559,0.004540538787841797,0.0002097848098727562,0.5,ls,2,2,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8128330465459207,0.7645664394915614,0.8780006140885769,0.8805473570452437,0.7318108557299849,0.8135516625802575,0.05953775007834134,233
2.0835146427154543,0.03709390078261246,0.0045490264892578125,0.00011440117463781759,0.5,ls,2,4,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8128330465459207,0.7645664394915614,0.8780006140885769,0.8805473570452437,0.7318108557299849,0.8135516625802575,0.05953775007834134,233
4.259146499633789,0.09775484372111179,0.0070876598358154295,0.0006133753299554311,0.5,ls,2,2,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8128014077925304,0.7644891461113903,0.8780036246484366,0.8805221220884965,0.7318247289451242,0.8135282059171957,0.059541716797575334,235
4.2114586353302,0.16316588927277093,0.006787824630737305,0.00017568601613033967,0.5,ls,2,4,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8128014077925304,0.7644891461113903,0.8780036246484366,0.8805221220884965,0.7318247289451242,0.8135282059171957,0.059541716797575334,235
8.352718734741211,0.12867424484847845,0.011832475662231445,0.0006322259608272375,0.5,ls,2,2,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.8128011275424321,0.7644889684527859,0.878003535194777,0.880521818156391,0.7318249635224168,0.8135280825737606,0.059541594600927415,237
8.236790418624878,0.07364683988880652,0.01121659278869629,0.0002071010550395362,0.5,ls,2,4,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.8128011275424321,0.7644889684527859,0.878003535194777,0.880521818156391,0.7318249635224168,0.8135280825737606,0.059541594600927415,237
6.179587745666504,0.4545710140974784,0.005631113052368164,9.800524489164655e-05,0.5,lad,2,6,1000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.8203844246487979,0.7929086985020019,0.8975720352709519,0.8609033182158222,0.6930855621127777,0.8129708077500704,0.0696919153447599,239
11.920415115356445,0.05834999343896898,0.008968019485473632,0.00036326916866264423,0.5,lad,2,6,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.8207800211500671,0.796810944039507,0.8957228332823816,0.8583844112721806,0.6924218612652626,0.8128240142018797,0.06894107466598191,240
8.143821811676025,0.02304851974586793,0.011188793182373046,0.00022521728219344382,0.5,ls,2,8,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.8128730363378202,0.7475303482598965,0.8909297904222735,0.8828558721665529,0.7253931791184778,0.8119164452610044,0.06768791788902406,241
4.090853071212768,0.024934516790168674,0.0068778514862060545,0.00020309151201992152,0.5,ls,2,8,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8128729156980969,0.7475308568609986,0.8909300129427062,0.8828560417873708,0.7253907910182253,0.8119161236614796,0.06768851882564772,242
2.037827157974243,0.010710061286113196,0.004568958282470703,9.544829278381495e-05,0.5,ls,2,8,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8128735663187624,0.7475138185515215,0.890947384011126,0.8828269321835986,0.7253239839764628,0.8118971370082942,0.06770679926033546,243
2.123453664779663,0.1325441764277407,0.00986795425415039,0.01074685091146326,0.5,ls,2,6,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.8123952770179645,0.7341905927340013,0.8779199920607108,0.8857574001745405,0.7439406351548443,0.8108407794284123,0.06397721112748901,244
8.131728458404542,0.04037817502999329,0.011180448532104491,0.00012489778854506744,0.5,ls,2,6,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.8124205183403603,0.7342050259548467,0.8779409237176629,0.8857047650242373,0.7439027057597001,0.8108347877593614,0.06397387828699873,245
4.112866353988648,0.05284914393489779,0.007043600082397461,0.0005614761283695082,0.5,ls,2,6,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.8124199371369268,0.734205017865469,0.8779409174829401,0.885704481092077,0.7439023349726919,0.8108345377100209,0.06397388716418578,246
2.0242032527923586,0.0034286887492585966,0.004484891891479492,5.844767157006129e-05,0.5,ls,4,6,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500}",0.8503276745675814,0.7856146535371322,0.8855701946042969,0.852595102843146,0.6757265542551472,0.8099668359614608,0.07453256508375518,247
2.112100887298584,0.17481087508813992,0.004527521133422851,8.620147617801891e-05,0.5,ls,4,2,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8503276745675814,0.7856146535371322,0.8855701946042969,0.852595102843146,0.6757265542551472,0.8099668359614608,0.07453256508375518,247
2.028343391418457,0.005090783557502702,0.004537820816040039,6.373388403687475e-05,0.5,ls,4,4,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.8503276745675814,0.7856146535371322,0.8855701946042969,0.852595102843146,0.6757265542551472,0.8099668359614608,0.07453256508375518,247
2.027247667312622,0.0059967795339510134,0.004553651809692383,9.467008262769157e-05,0.5,ls,4,8,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.8503276745675814,0.7856146535371322,0.8855701946042969,0.852595102843146,0.6757265542551472,0.8099668359614608,0.07453256508375518,247
4.055748176574707,0.017075073071124824,0.006818199157714843,0.00016747588143204038,0.5,ls,4,2,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.8502789592720573,0.7855821173297712,0.8856043800625902,0.8525456866382017,0.6757184870898716,0.8099459260784985,0.07453361037785546,251
4.074873924255371,0.04583175644384445,0.006714153289794922,8.42250742502965e-05,0.5,ls,4,4,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.8502789592720573,0.7855821173297712,0.8856043800625902,0.8525456866382017,0.6757184870898716,0.8099459260784985,0.07453361037785546,251
4.051269769668579,0.016047941294165754,0.006782102584838867,9.441657495629148e-05,0.5,ls,4,8,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.8502789592720573,0.7855821173297712,0.8856043800625902,0.8525456866382017,0.6757184870898716,0.8099459260784985,0.07453361037785546,251
4.065786981582642,0.015845264412391834,0.006833267211914062,0.0002852882247645156,0.5,ls,4,6,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 1000}",0.8502789592720573,0.7855821173297712,0.8856043800625902,0.8525456866382017,0.6757184870898716,0.8099459260784985,0.07453361037785546,251
8.11849765777588,0.028442012953281647,0.011309957504272461,0.00022756348849302065,0.5,ls,4,2,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.8502796358891749,0.7855821040307495,0.8856050371157734,0.852544944839272,0.6757136918722684,0.8099450827494475,0.07453546021946583,255
8.12156901359558,0.04808810918581005,0.011232614517211914,0.0001879631957936674,0.5,ls,4,4,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.8502796358891749,0.7855821040307495,0.8856050371157734,0.852544944839272,0.6757136918722684,0.8099450827494475,0.07453546021946583,255
8.119060802459718,0.04080798183277469,0.011531352996826172,0.00046487668676209535,0.5,ls,4,6,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.8502796358891749,0.7855821040307495,0.8856050371157734,0.852544944839272,0.6757136918722684,0.8099450827494475,0.07453546021946583,255
8.110709476470948,0.037517383937134455,0.011336803436279297,0.0003772501931027475,0.5,ls,4,8,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.8502796358891749,0.7855821040307495,0.8856050371157734,0.852544944839272,0.6757136918722684,0.8099450827494475,0.07453546021946583,255
4.296388053894043,0.18362344501228595,0.00709075927734375,0.0006655326653619449,0.5,ls,1,8,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.8249008821674044,0.7951612848804303,0.8918026008225959,0.854930071133224,0.6824824798719434,0.8098554637751196,0.0712926560525724,259
8.517678594589233,0.14333281022867608,0.011434984207153321,0.0006433217448446619,0.5,ls,1,8,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 2000}",0.8249005269705791,0.7951605262253258,0.8918023293308706,0.8549298561356072,0.6824821042218884,0.8098550685768542,0.07129271696368857,260
2.2122573852539062,0.18083584608944311,0.005157899856567383,0.0008368918062983048,0.5,ls,1,8,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.824922125299618,0.7951106352488754,0.8918479520516467,0.854930291541868,0.6824582079811348,0.8098538424246285,0.07131477162612906,261
12.01092848777771,0.06088922434529321,0.009575128555297852,0.0002858393573506374,0.5,lad,4,4,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.8152687214452252,0.7634735236146553,0.8909887729548146,0.8470070425829406,0.7192248289745726,0.8071925779144415,0.06053412022459514,262
12.217867422103883,0.12161977508910839,0.010760164260864258,0.0020323942437392574,0.5,lad,4,6,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.8152687214452252,0.7634735236146553,0.8909887729548146,0.8470070425829406,0.7192248289745726,0.8071925779144415,0.06053412022459514,262
12.41573224067688,0.272111046095026,0.012589359283447265,0.005281381902400511,0.5,lad,4,8,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.8152687214452252,0.7634735236146553,0.8909887729548146,0.8470070425829406,0.7192248289745726,0.8071925779144415,0.06053412022459514,262
12.5663076877594,0.41913331010562976,0.018636226654052734,0.017514511007979527,0.5,lad,4,2,2000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.8152687214452252,0.7634735236146553,0.8909887729548146,0.8470070425829406,0.7192248289745726,0.8071925779144415,0.06053412022459514,262
4.121495294570923,0.03761264972171244,0.0071240425109863285,0.0006577581637602101,0.5,ls,1,6,1000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1000}",0.8292463400745723,0.7816919636960662,0.8714466411871074,0.8472314965565162,0.6999767049774681,0.805918629298346,0.060589566904310194,266
8.531070947647095,0.35906356613285073,0.011808824539184571,0.001655457994631183,0.5,ls,1,6,2000,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 2000}",0.829246791976302,0.7816908628997428,0.8714471908998302,0.8472315384224485,0.6999766267343319,0.8059186021865312,0.06058984170918459,267
2.047037887573242,0.005804995418402076,0.004423093795776367,0.00010390317784632232,0.5,ls,1,6,500,"{'learning_rate': 0.5, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.8292392990925782,0.7816530735236975,0.8714279562040809,0.8472310038253894,0.70000720566939,0.8059117076630272,0.0605773628560642,268
